ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
173,Energy,CIVI_UN,MRO_UN,0.859881998,0.908363273,0.73939705,0.825123836,1.564520886,"Civitas Resources, Inc.",Marathon Oil Corp,0.807978479
174,Energy,MRO_UN,COP_UN,0.927754166,0.891505306,0.860727793,0.794781711,1.655509504,Marathon Oil Corp,ConocoPhillips,0.807970927
175,Financials,TOWN_UW,SSB_UW,0.960229223,0.882741375,0.922040161,0.779232335,1.701272497,Towne Bank,South State Corp,0.8077939
176,Energy,NOV_UN,NBR_UN,0.969133963,0.880212006,0.939220637,0.774773176,1.713993813,National Oilwell Varco Inc,Nabors Industries Ltd,0.807662668
177,Financials,FITB_UW,SNV_UN,0.942919016,0.887202585,0.889096272,0.787128427,1.676224699,Fifth Third Bancorp,Synovus Financial Corp,0.807521996
178,Financials,SBCF_UW,WSFS_UW,0.948205192,0.885778932,0.899093087,0.784604317,1.683697404,Seacoast Banking Of Florida,WSFS Financial Corp,0.807502071
179,Real Estate,FR_UN,EGP_UN,0.910503945,0.895611866,0.829017434,0.802120614,1.631138048,"First Industrial Realty Trust, Inc","EastGroup Properties, Inc",0.807499978
180,Financials,SSB_UW,BANR_UW,0.962033857,0.881860369,0.925509143,0.777677711,1.703186854,South State Corp,Banner Corp,0.807243997
181,Financials,AJG_UN,MMC_UN,0.978180201,0.877388382,0.956836506,0.769810373,1.726646878,Arthur J Gallagher,Marsh & McLennan Inc,0.8072156
182,Financials,WTFC_UW,PPBI_UW,0.955495408,0.883427508,0.912971476,0.780444161,1.693415637,Wintrust Financial Corp,Pacfic Premier Bancorp Inc,0.806949624
183,Energy,DVN_UN,TRGP_UN,0.980523692,0.876388169,0.961426711,0.768056222,1.729482933,Devon Energy Corp,Targa Resources Corp,0.80673032
184,Financials,STBA_UW,CTBI_UW,0.980762374,0.87619982,0.961894834,0.767726125,1.729620959,"S&T Bancorp, Inc.",Community Trust Bancorp Inc Trust,0.806559867
185,Real Estate,BRX_UN,FRT_UN,0.795294553,0.921875946,0.632493426,0.849855259,1.482348686,Brixmor Property Group Inc,Federal Realty Investment Trust,0.806382892
186,Financials,LBAI_UW,OCFC_UW,0.980976238,0.875953913,0.962314379,0.767295257,1.729609636,Lakeland Bancorp Inc,Oceanfirst Financial Corp,0.806299081
187,Financials,EBTC_UW,GBCI_UN,0.966960999,0.879448468,0.935013573,0.773429608,1.708443181,Enterprise Bancorp Inc,Glacier Bancorp Inc,0.805746401
188,Financials,BOKF_UW,TRMK_UW,0.85772337,0.90715334,0.73568938,0.822927182,1.558616562,BOK Financial Corp,Trustmark Corp,0.805479622
189,Energy,EOG_UN,FANG_UW,0.945236123,0.88509104,0.893471328,0.783386148,1.676857477,EOG Resources Inc,Diamondback Energy Inc,0.805403184
190,Financials,FBK_UN,PFS_UN,0.970966189,0.877969087,0.94277534,0.770829717,1.713605057,FB Financial Corp,Provident Financial Services Inc,0.805218842
191,Financials,MBWM_UW,EFSC_UW,0.973464967,0.877264889,0.947634043,0.769593685,1.717227728,Mercantile Bank Corp,Enterprise Financial Services Corp,0.805201757
192,Energy,VTLE_UN,CPE_UN,0.963061409,0.88010847,0.927487278,0.774590918,1.702078196,"Vital Energy, Inc., par value $0.01 per share",Callon Petroleum,0.80517019
193,Financials,LBAI_UW,BHLB_UN,0.950180738,0.883251914,0.902843435,0.780133944,1.682977379,Lakeland Bancorp Inc,Berkshire Hills Bancorp Inc,0.804675842
194,Financials,HAFC_UW,QCRH_UQ,0.954762116,0.882005339,0.911570699,0.777933418,1.689504117,Hanmi Financial Corp,QCR Holdings Inc,0.804660874
195,Financials,PFBC_UW,ABCB_UW,0.948562654,0.88359883,0.899771108,0.780746892,1.680518,Preferred Bank,Ameris Bancorp,0.804551735
196,Financials,FMBH_UQ,BY_UN,0.942110661,0.885274337,0.887572498,0.783710652,1.67128315,First Mid Illinois Bancshares Inc,Byline Bancorp Inc.,0.804483021
197,Financials,KRNY_UW,WSFS_UW,0.930310227,0.888190291,0.865477119,0.788881992,1.654359111,Kearny Financial Test Corp,WSFS Financial Corp,0.804201017
198,Utilities,LNT_UW,DTE_UN,0.960488448,0.880031588,0.922538059,0.774455596,1.696993655,Alliant Energy Corp,DTE Energy,0.804072089
199,Financials,CVBF_UW,BANC_UN,0.965318619,0.87868516,0.931840037,0.77208761,1.703927647,CVB Financial Corporation,Banc Of California Inc,0.804038095
200,Financials,UVSP_UW,NFBK_UW,0.975382665,0.875292479,0.951371343,0.766136924,1.717508267,Univest Corporation Of Pennsylvania,Northfield Bancorp Inc,0.803183808
201,Financials,ASB_UN,PPBI_UW,0.952326047,0.88158147,0.9069249,0.777185888,1.684110788,Associated Bancorp,Pacfic Premier Bancorp Inc,0.80313369
202,Financials,FBIZ_UW,OSBC_UW,0.981865946,0.873435225,0.964060735,0.762889093,1.726949828,First Business Financial Services,Old Second Bancorp Inc,0.803123421
203,Financials,MBWM_UW,NFBK_UW,0.978817765,0.874249195,0.958084217,0.764311655,1.722395872,Mercantile Bank Corp,Northfield Bancorp Inc,0.803066167
204,Utilities,DUK_UN,LNT_UW,0.881342976,0.899798619,0.776765442,0.809637556,1.586402997,Duke Energy Corp,Alliant Energy Corp,0.803063133
205,Financials,PPBI_UW,PNFP_UW,0.948874162,0.882431405,0.900362175,0.778685184,1.679047359,Pacfic Premier Bancorp Inc,Pinnacle Financial Partners Inc,0.803020582
206,Real Estate,AIRC_UN,MAA_UN,0.927883024,0.887983891,0.860966907,0.788515391,1.649482298,Apartment Income REIT Corp.,"Mid-America Apartment Communities, Inc",0.803005694
207,Financials,OCFC_UW,PFBC_UW,0.953079435,0.881088634,0.90836041,0.776317182,1.684677591,Oceanfirst Financial Corp,Preferred Bank,0.802725828
208,Real Estate,AIRC_UN,AVB_UN,0.752985307,0.928167117,0.566986872,0.861494196,1.428481068,Apartment Income REIT Corp.,"AvalonBay Communities, Inc",0.802592731
209,Financials,SBCF_UW,QCRH_UQ,0.949754833,0.881824602,0.902034243,0.777614629,1.679648872,Seacoast Banking Of Florida,QCR Holdings Inc,0.802498552
210,Financials,BFST_UW,WSBC_UW,0.972301099,0.875456017,0.945369428,0.766423238,1.711792665,Business First Bancshares Inc.,Wesbanco Inc,0.802212476
211,Financials,TOWN_UW,FFBC_UW,0.957034055,0.879622625,0.915914182,0.773735962,1.689650145,Towne Bank,First Financial Bancorp,0.802171606
212,Financials,GBCI_UN,CVBF_UW,0.920670544,0.88925417,0.847634251,0.790772979,1.638407231,Glacier Bancorp Inc,CVB Financial Corporation,0.802145233
213,Financials,BOKF_UW,SFNC_UW,0.944485986,0.882942279,0.892053777,0.779587068,1.671640845,BOK Financial Corp,Simmons First National Corp,0.80208041
214,Financials,OCFC_UW,FMBH_UQ,0.946417887,0.882417291,0.895706816,0.778660276,1.674367093,Oceanfirst Financial Corp,First Mid Illinois Bancshares Inc,0.802069584
215,Financials,MSBI_UW,PFBC_UW,0.973862726,0.874902408,0.948408609,0.765454223,1.713862832,Midland States Bancorp Inc,Preferred Bank,0.8020451
216,Financials,CATY_UW,PPBI_UW,0.978812001,0.873350627,0.958072933,0.762741317,1.72081425,Cathay General Bancorp,Pacfic Premier Bancorp Inc,0.80180764
217,Utilities,ETR_UN,AEP_UW,0.967934821,0.876345702,0.936897818,0.767981789,1.704879607,Entergy Corp,American Electric Power Inc,0.801764995
218,Financials,GBCI_UN,WASH_UW,0.984223352,0.871714141,0.968695607,0.759885544,1.728581151,Glacier Bancorp Inc,Washington Trust Bancorp Inc,0.801647557
219,Financials,ESNT_UN,RDN_UN,0.980134611,0.872688334,0.960663856,0.761584929,1.722248785,Essent Group Ltd,Radian Group Inc,0.801400714
220,Financials,MBWM_UW,PFS_UN,0.982512162,0.87185736,0.965330148,0.760135257,1.725465405,Mercantile Bank Corp,Provident Financial Services Inc,0.801174235
221,Financials,UVSP_UW,GABC_UW,0.986334212,0.870749066,0.972855178,0.758203935,1.731059114,Univest Corporation Of Pennsylvania,German American Bancorp Inc,0.801134184
222,Financials,EBTC_UW,PPBI_UW,0.966317276,0.876273142,0.933769077,0.767854619,1.701623696,Enterprise Bancorp Inc,Pacfic Premier Bancorp Inc,0.801037511
223,Financials,PFS_UN,GBCI_UN,0.950463279,0.880536647,0.903380445,0.775344787,1.678725232,Provident Financial Services Inc,Glacier Bancorp Inc,0.800951919
224,Communication Services,USM_UN,TDS_UN,0.989377997,0.869735024,0.978868821,0.756439012,1.735307833,United States Cellular Corp,Telephone And Data Systems Inc,0.800924974
225,Financials,PPBI_UW,PFBC_UW,0.955687348,0.879060864,0.913338306,0.772748002,1.686086309,Pacfic Premier Bancorp Inc,Preferred Bank,0.800866063
226,Financials,RF_UN,WTFC_UW,0.925516397,0.887012274,0.856580602,0.786790773,1.643371375,Regions Financial Corp,Wintrust Financial Corp,0.800748739
227,Financials,LBAI_UW,BANC_UN,0.960847958,0.877298139,0.923228798,0.769652024,1.692880822,Lakeland Bancorp Inc,Banc Of California Inc,0.800367379
228,Utilities,AEE_UN,DUK_UN,0.94337559,0.881803043,0.889957503,0.777576606,1.66753411,Ameren Corp,Duke Energy Corp,0.800052785
229,Financials,KRNY_UW,SASR_UW,0.96771942,0.87517902,0.936480875,0.765938316,1.702419192,Kearny Financial Test Corp,Sandy Spring Bancorp Inc,0.800046828
230,Financials,BANR_UW,BRKL_UW,0.974697054,0.87301127,0.950034347,0.762148677,1.712183024,Banner Corp,Brookline Bancorp Inc,0.799725811
231,Financials,LBAI_UW,NFBK_UW,0.986322796,0.869732838,0.972832658,0.756435209,1.729267867,Lakeland Bancorp Inc,Northfield Bancorp Inc,0.799714699
232,Financials,LBAI_UW,EFSC_UW,0.981661324,0.870732724,0.963658955,0.758175477,1.721834432,Lakeland Bancorp Inc,Enterprise Financial Services Corp,0.799272173
233,Financials,SBCF_UW,BANR_UW,0.941531983,0.881723246,0.886482474,0.777435883,1.663918358,Seacoast Banking Of Florida,Banner Corp,0.799245201
234,Real Estate,AVB_UN,CPT_UN,0.860859599,0.902082575,0.74107925,0.813752972,1.554832222,"AvalonBay Communities, Inc",Camden Property Trust,0.799218228
235,Financials,BUSE_UW,SFNC_UW,0.965629839,0.875071965,0.932440987,0.765750943,1.69819193,First Busey Corp,Simmons First National Corp,0.799088952
236,Financials,SBCF_UW,MBWM_UW,0.962838746,0.875720411,0.92705845,0.766886238,1.693944688,Seacoast Banking Of Florida,Mercantile Bank Corp,0.79892068
237,Financials,MBWM_UW,FBK_UN,0.979039103,0.871188029,0.958517564,0.758968581,1.717486145,Mercantile Bank Corp,FB Financial Corp,0.798878378
238,Real Estate,VNO_UN,CUZ_UN,0.805146686,0.914578019,0.648261185,0.836452953,1.484714139,Vornado Realty Trust,Cousins Properties Incorporated,0.798814599
239,Utilities,AEE_UN,LNT_UW,0.955956222,0.87747581,0.913852298,0.769963797,1.683816094,Ameren Corp,Alliant Energy Corp,0.798741497
240,Financials,BHLB_UN,WSFS_UW,0.924085837,0.885922367,0.853934635,0.78485844,1.638793075,Berkshire Hills Bancorp Inc,WSFS Financial Corp,0.798673679
241,Utilities,AEP_UW,ES_UN,0.971715951,0.873020597,0.944231889,0.762164963,1.706396852,American Electric Power Inc,Eversource Energy,0.798578348
242,Financials,PPBI_UW,BOKF_UW,0.880079757,0.896908999,0.77454038,0.804445753,1.578986133,Pacfic Premier Bancorp Inc,BOK Financial Corp,0.798464678
243,Financials,ZION_UW,CMA_UN,0.953825181,0.877720115,0.909782476,0.770392601,1.680175077,Zions Bancorporation,Comerica Inc,0.798270576
244,Financials,MBWM_UW,QCRH_UQ,0.973983974,0.872126333,0.948644781,0.76060434,1.709249121,Mercantile Bank Corp,QCR Holdings Inc,0.798212428
245,Financials,RNST_UW,CTBI_UW,0.966530003,0.874036911,0.934180247,0.763940522,1.698120769,Renasant Corp,Community Trust Bancorp Inc Trust,0.797988467
246,Financials,SBCF_UW,GABC_UW,0.946581286,0.879443574,0.896016131,0.773421,1.669437131,Seacoast Banking Of Florida,German American Bancorp Inc,0.797940026
247,Financials,SBCF_UW,SSB_UW,0.960074317,0.875664233,0.921742693,0.766787848,1.688530542,Seacoast Banking Of Florida,South State Corp,0.797778817
248,Financials,GABC_UW,TCBK_UW,0.981024875,0.869815207,0.962409806,0.756578494,1.7189883,German American Bancorp Inc,Trico Bancshares,0.797744756
249,Real Estate,KRC_UN,HIW_UN,0.863842311,0.900322134,0.746223539,0.810579946,1.556803485,Kilroy Realty Corporation,"Highwoods Properties, Inc",0.797708665
250,Financials,WSFS_UW,HTBI_UW,0.932710386,0.882883143,0.869948664,0.779482644,1.649431308,WSFS Financial Corp,Hometrust Bancshares Inc,0.797575848
251,Real Estate,CPT_UN,EQR_UN,0.881145409,0.895962587,0.776417233,0.802748958,1.57916619,Camden Property Trust,Equity Residential,0.797482613
252,Financials,FFBC_UW,PRK_UA,0.946601193,0.879096886,0.89605382,0.772811334,1.668865154,First Financial Bancorp,Park National Corp,0.797459831
253,Real Estate,VNO_UN,KRC_UN,0.878233365,0.896562922,0.771293843,0.803825073,1.575118916,Vornado Realty Trust,Kilroy Realty Corporation,0.797318827
254,Financials,MBWM_UW,TCBK_UW,0.978654249,0.870133545,0.957764139,0.757132386,1.714896525,Mercantile Bank Corp,Trico Bancshares,0.797258737
255,Real Estate,DEI_UN,HIW_UN,0.923090812,0.885146674,0.852096648,0.783484635,1.635581283,"Douglas Emmett, Inc","Highwoods Properties, Inc",0.797207038
256,Financials,ONB_UW,ABCB_UW,0.974379915,0.871071166,0.949416219,0.758764977,1.708181196,Old National Bancorp,Ameris Bancorp,0.796895225
257,Energy,MRO_UN,SM_UN,0.931047343,0.882800335,0.866849156,0.779336432,1.646185588,Marathon Oil Corp,SM Energy Company,0.796838977
258,Energy,NOV_UN,WHD_UN,0.882745421,0.895106985,0.779239478,0.801216515,1.580455993,National Oilwell Varco Inc,Cactus Inc Class A,0.796821108
259,Financials,PFC_UW,GABC_UW,0.984194005,0.868208039,0.96863784,0.7537852,1.72242304,Premier Financial Corp.,German American Bancorp Inc,0.796755728
260,Materials,DOW_UN,LYB_UN,0.921255845,0.88521093,0.848712331,0.78359839,1.632310721,Dow Inc.,Lyondellbasell Industries NV,0.796621178
261,Financials,WTFC_UW,KEY_UN,0.959142027,0.875055109,0.919953428,0.765721444,1.685674872,Wintrust Financial Corp,Keycorp,0.796567841
262,Energy,PTEN_UW,RES_UN,0.900661385,0.890386555,0.811190931,0.792788218,1.603979149,Patterson Uti Energy Inc,"RPC, Inc.",0.796468761
263,Financials,CADE_UN,ABCB_UW,0.941386021,0.879748117,0.886207641,0.77395675,1.66016439,Cadence Bancorporation,Ameris Bancorp,0.796406928
264,Financials,PFBC_UW,CNOB_UW,0.959903565,0.874711897,0.921414853,0.765120902,1.686535756,Preferred Bank,Connectone Bancorp Inc,0.796379692
265,Financials,DCOM_UW,KRNY_UW,0.973409217,0.870914731,0.947525504,0.758492469,1.706017972,Dime Community Bancshares Inc,Kearny Financial Test Corp,0.796299076
266,Energy,TRGP_UN,HES_UN,0.896180907,0.891389396,0.803140217,0.794575055,1.597715272,Targa Resources Corp,Hess Corp,0.796288087
267,Real Estate,ESS_UN,AVB_UN,0.799866507,0.91385276,0.639786429,0.835126867,1.474913297,"Essex Property Trust, Inc","AvalonBay Communities, Inc",0.796058779
268,Information Technology,LRCX_UW,AMAT_UW,0.832308777,0.906513736,0.692737899,0.821767153,1.514505052,Lam Research Corp,Applied Material Inc,0.795961302
269,Financials,MSBI_UW,STBA_UW,0.964685811,0.873091417,0.930618713,0.762288622,1.692907335,Midland States Bancorp Inc,"S&T Bancorp, Inc.",0.79595464
270,Real Estate,UDR_UN,EQR_UN,0.822731893,0.908540228,0.676887767,0.825445345,1.502333112,"UDR, Inc",Equity Residential,0.795733829
271,Information Technology,MSTR_UW,RIOT_UR,0.90871114,0.887775551,0.825755937,0.788145429,1.613901366,Microstrategy Inc Class A,Riot Blockchain,0.795667531
272,Financials,SFNC_UW,WSFS_UW,0.903412987,0.889054869,0.816155025,0.79041856,1.606573586,Simmons First National Corp,WSFS Financial Corp,0.795565853
273,Financials,OCFC_UW,PFC_UW,0.969296513,0.871474247,0.93953573,0.759467363,1.699003093,Oceanfirst Financial Corp,Premier Financial Corp.,0.795481036
274,Financials,MET_UN,PRU_UN,0.817410506,0.909504838,0.668159936,0.82719905,1.495358986,Metlife Inc,Prudential Financial Inc,0.795391227
275,Financials,TRMK_UW,ABCB_UW,0.928480156,0.882362678,0.862075399,0.778563896,1.640639296,Trustmark Corp,Ameris Bancorp,0.795266197
276,Financials,CATY_UW,HOPE_UW,0.982255202,0.867665164,0.964825282,0.752842837,1.717668118,Cathay General Bancorp,Hope Bancorp Inc,0.795239326
277,Financials,WAFD_UW,LBC_UW,0.970578991,0.870930869,0.942023579,0.758520578,1.700544156,Washington Federal Inc,Luther Burbank Corporation,0.795221178
278,Financials,BUSE_UW,WSFS_UW,0.939453593,0.879402605,0.882573053,0.773348941,1.655921994,First Busey Corp,WSFS Financial Corp,0.795193763
279,Financials,NFBK_UW,FLIC_UR,0.980794756,0.86797318,0.961958353,0.753377441,1.715335795,Northfield Bancorp Inc,First Of Long Island Corp,0.795093623
280,Financials,BANC_UN,FISI_UW,0.974966506,0.8695975,0.950559689,0.756199812,1.706759501,Banc Of California Inc,Financial Institutions Inc,0.795071787
281,Financials,SASR_UW,PFS_UN,0.976886298,0.868953041,0.954306839,0.755079388,1.709386228,Sandy Spring Bancorp Inc,Provident Financial Services Inc,0.794924878
282,Financials,PNFP_UW,ABCB_UW,0.950467887,0.8760586,0.903389204,0.76747867,1.670867874,Pinnacle Financial Partners Inc,Ameris Bancorp,0.794660777
283,Utilities,XEL_UW,AEE_UN,0.966991399,0.871465711,0.935072365,0.759452485,1.69452485,Xcel Energy Inc,Ameren Corp,0.794576461
284,Financials,BANC_UN,HAFC_UW,0.959208751,0.873605426,0.920081428,0.763186441,1.683267869,Banc Of California Inc,Hanmi Financial Corp,0.794565438
285,Financials,CTBI_UW,PRK_UA,0.9656345,0.871661204,0.932449988,0.759793255,1.692243243,Community Trust Bancorp Inc Trust,Park National Corp,0.794324602
286,Financials,BANR_UW,ABCB_UW,0.922353454,0.883209474,0.850735894,0.780058975,1.630794869,Banner Corp,Ameris Bancorp,0.794194359
287,Financials,SNV_UN,BKU_UN,0.911539968,0.88599519,0.830905113,0.784987477,1.61589259,Synovus Financial Corp,Bankunited Inc,0.794171004
288,Financials,ABCB_UW,CATY_UW,0.967411815,0.871024481,0.935885619,0.758683646,1.694569266,Ameris Bancorp,Cathay General Bancorp,0.794124041
289,Financials,EWBC_UW,BANC_UN,0.939928018,0.878478499,0.883464678,0.771724473,1.655189152,East West Bancorp Inc,Banc Of California Inc,0.794072514
290,Financials,OCFC_UW,WASH_UW,0.980176548,0.86736692,0.960746065,0.752325374,1.713071438,Oceanfirst Financial Corp,Washington Trust Bancorp Inc,0.794009512
291,Financials,HTBI_UW,PFC_UW,0.952764,0.8749055,0.907759239,0.765459635,1.673218874,Hometrust Bancshares Inc,Premier Financial Corp.,0.793919556
292,Utilities,DUK_UN,CMS_UN,0.962086633,0.872302174,0.92561069,0.760911082,1.686521772,Duke Energy Corp,CMS Energy Corp,0.793851004
293,Financials,WSFS_UW,DCOM_UW,0.944260965,0.877147678,0.89162877,0.769388049,1.661016819,WSFS Financial Corp,Dime Community Bancshares Inc,0.793836193
294,Financials,GABC_UW,BANC_UN,0.940971169,0.877977776,0.88542674,0.770844976,1.656271716,German American Bancorp Inc,Banc Of California Inc,0.793761329
295,Utilities,EVRG_UW,XEL_UW,0.960265709,0.872595618,0.922110232,0.761423113,1.683533345,Evergy Inc,Xcel Energy Inc,0.793560537
296,Financials,SBCF_UW,BY_UN,0.938694883,0.878295002,0.881148084,0.77140211,1.652550194,Seacoast Banking Of Florida,Byline Bancorp Inc.,0.793351305
297,Real Estate,CUZ_UN,BXP_UN,0.872111168,0.895094341,0.76057789,0.80119388,1.561771769,Cousins Properties Incorporated,"Boston Properties, Inc",0.793070682
298,Financials,QCRH_UQ,HFWA_UW,0.973565486,0.868316418,0.947829755,0.753973401,1.701803156,QCR Holdings Inc,Heritage Financial Corp,0.792744672
299,Utilities,AEP_UW,EVRG_UW,0.90688566,0.886146966,0.822441601,0.785256446,1.607698047,American Electric Power Inc,Evergy Inc,0.792693477
300,Financials,FFBC_UW,BANR_UW,0.955835873,0.873091432,0.913622216,0.762288648,1.675910864,First Financial Bancorp,Banner Corp,0.792555362
301,Real Estate,FRT_UN,KIM_UN,0.801944517,0.910950655,0.643115008,0.829831095,1.472946103,Federal Realty Investment Trust,Kimco Realty Corporation,0.792487878
302,Utilities,NI_UN,EVRG_UW,0.963470387,0.870804524,0.928275187,0.75830052,1.686575707,Nisource Inc,Evergy Inc,0.792295453
303,Financials,CATY_UW,LBAI_UW,0.984546159,0.864730539,0.969331138,0.747758905,1.717090044,Cathay General Bancorp,Lakeland Bancorp Inc,0.792073352
304,Financials,TOWN_UW,UBSI_UW,0.954298122,0.872980203,0.910684906,0.762094435,1.672779341,Towne Bank,United Bankshares Inc,0.791812529
305,Financials,BANC_UN,OCFC_UW,0.959236672,0.87160144,0.920134992,0.75968907,1.679824062,Banc Of California Inc,Oceanfirst Financial Corp,0.791778254
306,Financials,FITB_UW,KEY_UN,0.914210624,0.883517008,0.835781065,0.780602304,1.616383369,Fifth Third Bancorp,Keycorp,0.791638056
307,Financials,DCOM_UW,EGBN_UR,0.958316445,0.871732403,0.918370408,0.759917382,1.67828779,Dime Community Bancshares Inc,Eagle Bancorp Inc,0.791607987
308,Financials,BHLB_UN,OSBC_UW,0.97572791,0.866710304,0.952044955,0.751186751,1.703231706,Berkshire Hills Bancorp Inc,Old Second Bancorp Inc,0.791358392
